대여소그룹,대여소명,대여일자,대여건수
강남구,2392. 구룡산 입구 (구룡산 서울둘레길 입구),201903,47
강남구,2394. 래미안강남포레스트 입구 (보도육교),201903,13
강남구,2395. 개포1단지아파트 입구 (보도육교),201903,17
강남구,2396. 영동3교 북단(우성캐릭터 앞 보도),201903,268
강남구,2398. 더라움,201903,434
강남구,2401. 밀알학교 입구 (삼성서울병원 입구),201903,182
강남구,2403. 공무원연금매점 교차로 (개포주공9단지 입구),201903,58
강남구,2404. 대모산입구역 4번 출구 앞,201903,276
강남구,2405. 청담공원앞 교차로,201903,461
강남구,2406. 논현동 광명빌딩 앞,201903,180
강남구,2407. 역삼.서초.삼성 세무서 앞 (역삼빌딩 앞),201903,1013
강남구,2408. 강남한양수자인아파트,201903,285
강남구,2409. 역삼동 디오슈페리움 (우성아파트 사거리),201903,467
강남구,2410. 포스코피앤에스타워 (역삼역 3번출구 부근),201903,30
강남구,2411. 세곡동 성당,201903,295
강남구,2412. 일원1동 주민센터,201903,461
강동구,1001. 광진교 남단 사거리(디지털프라자앞),201903,837
강동구,1002. 해공공원(천호동),201903,604
강동구,1003. 해공도서관앞,201903,569
강동구,1004. 삼성광나루아파트 버스정류장,201903,515
강동구,1006. 롯데캐슬 115동앞,201903,402
강동구,1007.암사동 선사유적지,201903,47
강동구,1008. 암사역 3번출구(국민은행앞),201903,1145
강동구,1009. 천호역4번출구(현대백화점),201903,1534
강동구,1010. 강동세무서,201903,1043
강동구,1011. LIGA 아파트 앞,201903,1223
강동구,1012. 서울 상운차량,201903,517
강동구,1013. 강동구청역 1번 출입구,201903,685
강동구,1014. 강동구평생학습관앞,201903,470
강동구,1015. 샛마을 근린공원,201903,514
강동구,1016. 해뜨는 주유소옆 리엔파크 109동앞,201903,253
강동구,1017. 맥도날드(길동),201903,604
강동구,1018. 둔촌 주공 GS 맞은편,201903,337
강동구,1019. 다성이즈빌아파트(호원대 대각선 맞은편),201903,1429
강동구,1020. 강동경찰서,201903,1309
강동구,1021. 강일동 리슈빌 빌딩앞,201903,459
강동구,1022. 길동 사거리(초소앞),201903,566
강동구,1023. 한국종합기술사옥 앞,201903,420
강동구,1024. 강동구청 앞,201903,606
강동구,1025. 상일초등학교,201903,128
강동구,1026. 대명초교 입구 교차로,201903,248
강동구,1027. 프라자 아파트 앞,201903,333
강동구,1028. 포레스 주상복합 빌딩,201903,510
강동구,1029. 롯데 시네마,201903,780
강동구,1030. 미호 플랜트 앞,201903,558
강동구,1031. 암사동 CBIS,201903,20
강동구,1032. 선사고등학교,201903,138
강동구,1033. 고덕동 아남아파트,201903,355
강동구,1034. 고덕동 래미안 힐스테이트,201903,182
강동구,1035. 고덕역 4번출구,201903,783
강동구,1036. 고덕동 주양쇼핑,201903,290
강동구,1037. 강일 6단지,201903,85
강동구,1038. 강일 다솜 어린이 공원,201903,84
강동구,1039. 고덕초등학교,201903,60
강동구,1041. 묘곡초등학교,201903,294
강동구,1042. 강일 2.5단지 사이,201903,251
강동구,1044. 굽은다리역,201903,1100
강동구,1047. 건강보험 강동지사kt,201903,531
강동구,1048. 동부기업(둔촌동),201903,612
강동구,1049. 강일동 10단지 아파트,201903,202
강동구,1050. 둔촌역 3번 출입구,201903,1271
강동구,1051. 양지시장 (용성약국앞) 입구,201903,467
강동구,1052. 리싸이클시티,201903,143
강동구,1053. 동명근린공원 진입로 (아리수로),201903,92
강동구,1054. 말우물 어린이 공원,201903,63
강동구,1056. 강일리엔파크 7~11단지,201903,118
강동구,1057. 능골근린공원,201903,189
강동구,1058. 고덕숲 아이파크 1,201903,96
강동구,1059. 레미안 강동팰리스(102동),201903,558
강동구,1060. 천일초교 사거리,201903,187
강동구,1061. 천호초교 입구 사거리(일주빌딩),201903,392
강동구,1062. 고덕숲 아이파크 2,201903,144
강동구,3539. 서원마을,201903,33
강북구,"1501. 미아역 3번,4번 출구 사이",201903,655
강북구,1503. 이디야 커피 수유역점 앞,201903,1393
강북구,1504. 다이소 삼양시장점,201903,176
강북구,1506. 강북문화예술회관,201903,527
강북구,1509. 서울북부수도사업소,201903,295
강북구,1510. 번동주공5단지 관리사무소 앞,201903,156
강북구,1511. 번동 금호어울림아파트102동앞,201903,111
강북구,1512. 강북중학교 앞,201903,460
강북구,1513. 강북구청 뒷편,201903,205
강북구,1514. 강북구청 사거리 버스정류소 앞,201903,766
강북구,1515. 송천동 주민센터,201903,336
강북구,1516. 우이초등학교 후문 옆,201903,248
강북구,1518. SK telecom(수유직영점) 앞,201903,252
강북구,1519. 세븐일레븐 수유장미원점 앞,201903,254
강북구,1520. 성실교회,201903,394
강북구,1522. 월드전기조명인테리어(우이동),201903,176
강북구,1525. 미아동 복합청사,201903,264
강북구,1526. 수유동 채선당앞,201903,237
강북구,1527. 미아역 1번 출구 뒤,201903,307
강북구,1528. 삼각산동 주민센터,201903,357
강북구,1529. 미아동 한국전력공사,201903,636
강북구,1530. 광산사거리,201903,492
강북구,1531. 미아사거리 1번 출구,201903,898
강북구,1532. 번3동 주민센터 교차로,201903,282
강북구,"1533. 번동 주공3, 4단지 교차로",201903,637
강북구,1534. 북서울 꿈의 숲 동문,201903,292
강북구,1535. 효성인텔리안 앞,201903,1022
강북구,1536. 번동 두산위브 101동 옆,201903,311
강북구,1537. 북한산 우이역,201903,212
강북구,1538. 솔밭공원역,201903,279
강북구,1539. 4.19민주묘지역,201903,530
강북구,1540. 가오리역,201903,368
강북구,1541. 삼양역,201903,191
강북구,1542. 삼양사거리역,201903,177
강북구,1543. 수유1동 주민센터,201903,296
강북구,1545. 솔샘역 2번 출구,201903,281
강북구,1546. 송천동우체국,201903,249
강북구,1547. 꿈의숲 롯데캐슬,201903,154
강북구,1548. 북서울 꿈의숲 서문,201903,341
강서구,1101. 개화동상사마을종점 버스정류장,201903,37
강서구,1102. 방화사거리 마을버스 버스정류장,201903,452
강서구,1103. 방화역 4번출구앞,201903,418
강서구,1105. 방화근린공원,201903,74
강서구,1106. 신방화사거리,201903,478
강서구,1108. 공항시장역 1번출구,201903,227
강서구,1109. 공항시장역 4번출구,201903,184
강서구,1110. 공항중학교앞,201903,236
강서구,1111. 마곡엠밸리6_7단지 마곡중학교,201903,291
강서구,1112. 마곡엠밸리4단지 정문,201903,1211
강서구,1113. 서남환경공원 버스정류장,201903,593
강서구,1114. 서남물재생센터 버스정류장,201903,82
강서구,1115. 등촌역 1번출구옆,201903,389
강서구,1117. 스타벅스앞,201903,766
강서구,1118. 증미역 3번출구뒤(등촌두산위브센티움오피스텔),201903,863
강서구,1119. 염창동 한마음아파트앞(염창동 빛나는 음악학원앞),201903,563
강서구,1120. 대림경동아파트앞,201903,551
강서구,1121. 가양레포츠센터앞,201903,522
강서구,1122. 황금내근린공원,201903,643
강서구,1124. 발산역 6번출구옆(다이소앞),201903,1171
강서구,1125. 명덕고교입구(영종빌딩),201903,657
강서구,1126. 우장산역 1번출구옆(우장산아이파크105동앞),201903,544
강서구,1127. 화곡역(에이스정형외과앞) 버스정류장,201903,493
강서구,1128. 화곡역 6번출구,201903,372
강서구,1129. 화곡역 1번 출구 앞,201903,501
강서구,1130. 화곡본동시장 버스정류장,201903,279
강서구,1131. 꿈돌이공원 앞,201903,748
강서구,1132. 등촌역 7번출구,201903,485
강서구,1135. 강서구의회,201903,479
강서구,1136. 등촌2파출소,201903,279
강서구,1137. 등촌2동주민센터,201903,156
강서구,1139. 용문사 버스정류장,201903,408
강서구,1140. 목동사거리 버스정류장,201903,541
강서구,1141. 곰달래 문화복지센터 1-1,201903,498
강서구,1145. 곰달래 문화복지센터 1-2,201903,361
강서구,1146. 곰달래사거리,201903,347
강서구,1148. 볏골공원,201903,324
강서구,1149. 신방화역환승주차장,201903,886
강서구,1150. 송정역 1번출구,201903,645
강서구,1151. 마곡역1번출구,201903,498
강서구,1152. 마곡역교차로,201903,745
강서구,"1153. 발산역 1번, 9번 인근 대여소",201903,1647
강서구,1155. 기쁜우리복지관,201903,559
강서구,1157. 강서구청,201903,567
강서구,1158. 가양역 8번출구,201903,1604
강서구,1159. 서서울모터리움앞,201903,507
강서구,1160. 양천향교역 7번출구앞,201903,1535
강서구,1161. 강서면허시험장앞,201903,211
강서구,1162. 공항초등학교건너편,201903,616
강서구,1163. 방화동강서기동대앞,201903,308
강서구,1165. 마곡중학교 후문,201903,293
강서구,1166. 강서구립등빛도서관,201903,1047
강서구,1167. 마곡수명산파크3단지 교차로,201903,1146
강서구,1168. 마곡엠밸리10단지 앞,201903,522
강서구,1169. 염창역 1번 출구,201903,422
강서구,1170. 강서구보건소 (삼성디지털 프라자),201903,323
강서구,1171. 염창동 새마을금고 건너편 (모닝글로리),201903,404
강서구,1172. 가양3동 주민센터,201903,372
강서구,1173. 강서구청사거리(SH타워),201903,831
강서구,1174. 강서구청사거리(부민병원),201903,359
강서구,1175. 대한항공 인력개발센터,201903,339
강서구,1177. 수명중?고교,201903,375
강서구,1178. 개화산역 2번 출구,201903,249
강서구,1180. 마곡엠밸리 15단지(1502동) 건너편,201903,294
강서구,1181. 농수산식품공사 (강서지사),201903,83
강서구,1182. KBS 스포츠월드,201903,726
강서구,1183. KC 대학교,201903,135
강서구,1184. 마곡13단지,201903,413
강서구,1185. 등촌9단지,201903,404
강서구,1186. 송정중학교,201903,148
강서구,1187. 강서수산물도매시장,201903,108
강서구,1188. 롯데중앙연구소,201903,119
강서구,1190. 마곡역 교차로(2번출구),201903,255
강서구,1191. 마곡역 교차로(NH농협),201903,669
강서구,1192. 마곡수명산파크 209동 건너편,201903,522
강서구,1193. 마곡센트럴타워 1차,201903,601
강서구,1194. 센서텍㈜,201903,272
강서구,1195. 코오롱One&Only타워,201903,649
강서구,1196. 서울식물원(문화센터) 건너편,201903,221
강서구,1197. 엘펠리체 호텔 건너편,201903,930
강서구,1198. LG 사이언스파크,201903,371
강서구,1199. 우장산역 3번출구,201903,488
강서구,1200. 개화광역환승센터,201903,53
강서구,2701. 마곡나루역 5번출구 뒤편,201903,1762
강서구,2702. 마곡 엠밸리2단지,201903,278
관악구,2102. 봉림교 교통섬,201903,3212
관악구,2103. 신림동 우방아파트,201903,697
관악구,2104. 사당역 5번출구,201903,423
관악구,2105. 미성동 신림체육센터,201903,440
관악구,2106. 난곡 새마을금고,201903,758
관악구,2107. 도림천 신화교,201903,1631
관악구,2108. 은천치안센터,201903,515
관악구,2109. 은천로입구 가로공원,201903,921
관악구,2110. 조원동 미성아파트,201903,415
관악구,2111. 서울대입구역 1번출구,201903,476
관악구,2112. 서울대입구역 마에스트로,201903,505
관악구,2113. 관악동작견인차량보관소,201903,605
관악구,2115. 관악농협농산물백화점,201903,651
관악구,2116. 에이스에이존빌딩,201903,293
관악구,2119. 중앙동 동진빌딩,201903,590
관악구,2122. 낙성대로 입구,201903,547
관악구,2127. 보성운수차고지 맞은편,201903,262
관악구,2128. 관악구청교차로,201903,297
관악구,2129. 낙성대 과학전시관,201903,359
관악구,2130. 영어마을 관악캠프,201903,201
관악구,2135. 신림역 5번출구,201903,693
관악구,2136. 신림역 8번출구,201903,934
관악구,2137. KT&G 관악지점,201903,259
관악구,2139. 서울신성초등학교,201903,1100
관악구,2140. 신림1교 교차로,201903,1076
관악구,2141. 미림여고입구 교차로,201903,146
관악구,2143. 서울산업정보학교,201903,468
관악구,2144. 난우길입구,201903,377
관악구,2145. 은천초등학교 육교,201903,286
관악구,2148. 낙성대역 3번출구 뒤,201903,532
관악구,2153. 서울남부초등학교 옆,201903,474
관악구,2156. 농협 관악문성지점,201903,379
관악구,2157. 난곡 사거리,201903,575
관악구,2159. 인헌초교,201903,253
관악구,2160. 관악구 보건소,201903,319
관악구,2164. 관악우체국,201903,431
관악구,2165. JK장평타워,201903,195
관악구,2167. 낙성대역 1번출구,201903,255
관악구,2169. 봉천역 2번출구,201903,596
관악구,2170. 조원동서울본병원,201903,304
관악구,2171. 서울대입구역 5번출구,201903,587
관악구,2172. 나들목공원,201903,413
관악구,2173. 당곡사거리,201903,1573
관악구,2174. 삼성디지털프라자관악점,201903,434
관악구,2175. 신림동걷고싶은문화의거리입구,201903,203
관악구,2176. 보라매공원 보도육교,201903,647
관악구,2177. 신대방역 2번 출구,201903,1743
관악구,2178. 서울대학교 정문,201903,578
관악구,2179. 양녕로 입구,201903,426
관악구,2180. 신림동주민센터,201903,414
관악구,2183. 동방1교,201903,2259
관악구,2184. 구암초등학교 버스정류장,201903,187
광진구,3500. 군자역2번출구,201903,922
광진구,3501. 광진구청 앞,201903,1368
광진구,3502. 중곡역 1번출구,201903,420
광진구,3503. 광진유진스웰,201903,263
광진구,3504. 원일교회,201903,1042
광진구,3505. 신양초교앞 교차로,201903,571
광진구,3506. 영동대교 북단,201903,682
광진구,3507. 어린이회관,201903,643
광진구,3508. 화양사거리,201903,1318
광진구,3509. 세종사이버대학교,201903,1594
광진구,3510. 중곡SK아파트앞,201903,290
광진구,3516. 구의아리수정수센터앞,201903,502
광진구,3517. 용마사거리,201903,534
광진구,3518. 군자역 7번출구뒤,201903,1662
광진구,3520. 광진경찰서,201903,1283
광진구,3521. 현대홈타운 뒷길,201903,162
광진구,3523. 건국대학교 과학관(이과대) 앞,201903,828
광진구,3524. 세종대학교,201903,381
